,condition_0_Cntrl_1_Wuhan_3_Omicron_4_SYN1,time_in_sec,Cyto_DM,Nuclei_DM,Nucleoli_DM,Ld_DM,Mito_DM,Syncytia_Score
5337,0.0,2478.0,0.00027338273,0.00031439026,0.0006024647,0.00011734963,0.00043458742,0.0
5338,0.0,2478.0,0.00033328406,0.00038561993,0.00062563864,0.0008893538,0.00046731744,0.0
5339,0.0,2478.0,0.00028010097,0.00037299359,0.0006220753,0.00011734963,0.00043214014,0.0
5340,0.0,2490.0,0.00035426117,0.00042419005,0.0006808072,0.0012165261,0.00050797255,0.0
5341,0.0,2490.0,0.00033768438,0.00047362698,0.0007249826,0.001150621,0.0005250816,0.0
5342,0.0,2490.0,0.0003058875,0.00026698367,0.0005980225,0.00092179305,0.0004632472,0.0
5343,0.0,2490.0,0.00025067688,0.00032421443,0.0006464336,0.0011841839,0.0003951866,0.0
5344,0.0,2490.0,0.000302484,0.00038517336,0.0006897198,0.0010024309,0.00046516233,0.0
5345,0.0,2490.0,0.00028587616,0.00033477918,0.0006012304,0.00084490253,0.0004656849,0.0
5346,0.0,2490.0,0.0003262883,0.00040236203,0.00064422464,0.0008667374,0.00048739114,0.0
5347,0.0,2490.0,0.00027781923,0.00034051613,0.00066420255,0.0009000358,0.00048375485,0.0
5348,0.0,2490.0,0.0002830161,0.00032821263,0.0006342862,0.0008763409,0.00039382844,0.0
5349,0.0,2490.0,0.00026462882,0.00031961134,0.00055325526,0.00079503795,0.00045424319,0.0
5350,0.0,2490.0,0.00032365505,0.0003906815,0.00063012535,0.0010198766,0.00047906957,0.0
5351,0.0,2490.0,0.00026530615,0.00031848054,0.000635485,0.0011900205,0.00043132648,0.0
5352,0.0,2490.0,0.00024016785,0.0003319003,0.0007056009,0.0004417458,0.00042229868,0.0
5353,0.0,2490.0,0.00027567986,0.00030632483,0.00060469366,0.00095957005,0.00042785285,0.0
5354,0.0,2490.0,0.0002708572,0.0003895245,0.00077033055,0.0010213553,0.00045525227,0.0
5355,0.0,2490.0,0.00028690518,0.00040214506,0.00064925343,0.0009731174,0.00044277823,0.0
5356,0.0,2490.0,0.00029715308,0.00035935774,0.00074369344,0.0011564508,0.00042764496,0.0
5357,0.0,2490.0,0.00020941602,0.0004353727,0.00073995657,0.00011734963,0.00037517582,0.0
5358,0.0,2490.0,0.000348694,0.00041113593,0.0007187226,0.0008530088,0.0005296136,0.0
5359,0.0,2490.0,0.00035171513,0.0004463902,0.000638511,0.0011142922,0.00057492004,0.0
5360,0.0,2490.0,0.00027357234,0.00033093087,0.0006265402,0.00084399414,0.00044354153,0.0
5361,0.0,2490.0,0.0002822692,0.00035854094,0.00061232713,0.001093192,0.00042602335,0.0
5362,0.0,2490.0,0.0002692313,0.00032343817,0.0005869164,0.0007477093,0.00043562657,0.0
5363,0.0,2490.0,0.00028245198,0.0003586112,0.00061672996,0.00011734963,0.0004289723,0.0
5364,0.0,2490.0,0.0002883095,0.00034229457,0.0006097053,0.0011355754,0.00043592567,0.0
5365,0.0,2490.0,0.00026897635,0.00027932928,0.00059330673,0.0008017359,0.00043594805,0.0
5366,0.0,2490.0,0.000272742,0.0003544254,0.0006216905,0.0009474279,0.00042971937,0.0
5367,0.0,2490.0,0.00025284677,0.0003066252,0.0005824172,0.0007992772,0.00041747186,0.0
5368,0.0,2490.0,0.0004310484,0.00047524853,0.000775082,0.00092412566,0.0005911265,0.0
5369,0.0,2490.0,0.00029192847,0.0003362882,0.0006249695,0.0007864208,0.000443734,0.0
5370,0.0,2490.0,0.000274245,0.00038254037,0.0007110636,0.00091251486,0.00045403765,0.0
5371,0.0,2490.0,0.00045935705,0.00052048947,0.000863598,0.0011696063,0.00047699292,0.0
5372,0.0,2490.0,0.00028680573,0.00034102978,0.0008087993,0.0009880591,0.00047806298,0.0
5373,0.0,2490.0,0.00033422004,0.00040203836,0.00070811086,0.0010514042,0.0005116699,0.0
5374,0.0,2502.0,0.00035353084,0.0004483237,0.0006894593,0.0013524899,0.0005075214,0.0
5375,0.0,2502.0,0.00032814516,0.00047739787,0.00071109267,0.0012258672,0.0005209695,0.0
5376,0.0,2502.0,0.00026438895,0.00032909244,0.0006235876,0.0008798743,0.00042259655,0.0
5377,0.0,2502.0,0.00028516218,0.00028046343,0.000608636,0.00086653,0.00047872151,0.0
5378,0.0,2502.0,0.00047601256,0.00045939928,0.00074221677,0.001055336,0.0006699218,0.0
5379,0.0,2502.0,0.00029803722,0.0003767311,0.0006366476,0.0007578277,0.00045237117,0.0
5380,0.0,2502.0,0.0003241953,0.00038162313,0.0006824566,0.00096923835,0.0004841772,0.0
5381,0.0,2502.0,0.00025451582,0.00032666896,0.00063184864,0.0010478,0.00038653478,0.0
5382,0.0,2502.0,0.00030958006,0.00040284832,0.0006587033,0.0011764335,0.0004880582,0.0
5383,0.0,2502.0,0.00029141002,0.0003285861,0.00064018276,0.0008278275,0.00047396554,0.0
5384,0.0,2502.0,0.00025859024,0.00033376794,0.0005718419,0.00076106616,0.00044652933,0.0
5385,0.0,2502.0,0.0003160405,0.00039164635,0.0006106327,0.00076012296,0.00047601108,0.0
5386,0.0,2502.0,0.00027491397,0.00036910496,0.0006276105,0.0012947682,0.0004361362,0.0
5387,0.0,2502.0,0.00026213838,0.00028652378,0.00060356525,0.00087082584,0.0004202051,0.0
5388,0.0,2502.0,0.00028481663,0.0003019864,0.00058932026,0.0009646151,0.0004557694,0.0
5389,0.0,2502.0,0.0003923644,0.00047163962,0.0007730825,0.0011144317,0.00050839316,0.0
5390,0.0,2502.0,0.00027867392,0.00037356914,0.0006504871,0.0009282484,0.00043137034,0.0
5391,0.0,2502.0,0.00028903194,0.00036182962,0.00072751346,0.00114405,0.0004185825,0.0
5392,0.0,2502.0,0.0003615521,0.00039887443,0.00073053024,0.0009656649,0.00050489034,0.0
5393,0.0,2502.0,0.00027709096,0.0003452477,0.0006590555,0.00079523475,0.00044404974,0.0
5394,0.0,2502.0,0.00027987134,0.00035248112,0.00060391845,0.0010868225,0.00042563537,0.0
5395,0.0,2502.0,0.0002421527,0.00030741753,0.00063161034,0.0011637765,0.00039605683,0.0
5396,0.0,2502.0,0.00023075785,0.0003359878,0.00071405736,0.00058490515,0.0004139059,0.0
5397,0.0,2502.0,0.00027712036,0.00032570012,0.0006474377,0.0011692658,0.0004500003,0.0
5398,0.0,2502.0,0.0002678051,0.00039521733,0.00078048144,0.0011043097,0.00045257944,0.0
5399,0.0,2502.0,0.00024586575,0.0003124717,0.0005880602,0.00084526825,0.00040997958,0.0
5400,0.0,2502.0,0.0002856384,0.00036422416,0.00062495004,0.0008938194,0.00045336704,0.0
5401,0.0,2502.0,0.00028018656,0.00032884654,0.00059718406,0.00074178906,0.00045864552,0.0
5402,0.0,2502.0,0.00027912293,0.00031409052,0.0006025318,0.0007225418,0.00043086227,0.0
5403,0.0,2502.0,0.00033007152,0.0003791645,0.0007126709,0.0010132876,0.00045990132,0.0
5404,0.0,2502.0,0.00028383711,0.0003329703,0.00077516254,0.0010432422,0.0004666205,0.0
5405,0.0,2502.0,0.00036283804,0.00037000273,0.0006502839,0.00093994907,0.0005249768,0.0
5406,0.0,2514.0,0.00034552012,0.00037978575,0.00036214283,0.00011734963,0.0005339114,0.0
5407,0.0,2514.0,0.00033592162,0.000433259,0.00067678024,0.0010337953,0.00051048986,0.0
5408,0.0,2514.0,0.00030957712,0.0004150741,0.0006751498,0.0012645836,0.0004966029,0.0
5409,0.0,2514.0,0.00045336335,0.00047152498,0.00076542003,0.0009858692,0.00065121625,0.0
5410,0.0,2514.0,0.00029655438,0.00035804574,0.00076421705,0.00081358594,0.000437734,0.0
5411,0.0,2514.0,0.00023576568,0.00029816927,0.00063047314,0.0013058969,0.00038140692,0.0
5412,0.0,2514.0,0.0003184483,0.00036695937,0.00067107496,0.0010132791,0.00046377716,0.0
5413,0.0,2514.0,0.00025695845,0.00034201084,0.00062780635,0.00011734963,0.00037992178,0.0
5414,0.0,2514.0,0.0003039732,0.00039481345,0.00062515726,0.0008338833,0.0004705017,0.0
5415,0.0,2514.0,0.0002802532,0.0003183934,0.00063113385,0.000860951,0.00047622336,0.0
5416,0.0,2514.0,0.00026981262,0.00031649362,0.00060186995,0.00070277695,0.0004182569,0.0
5417,0.0,2514.0,0.0002745761,0.00033877513,0.0005980305,0.0011011194,0.0004229272,0.0
5418,0.0,2514.0,0.00026450487,0.00027394202,0.00058601866,0.0008644083,0.00042715477,0.0
5419,0.0,2514.0,0.00028202886,0.00029739743,0.0005889685,0.0009709882,0.00045607003,0.0
5420,0.0,2514.0,0.00026315925,0.0003549987,0.00073216035,0.001098169,0.00042214635,0.0
5421,0.0,2514.0,0.00041700498,0.00047066624,0.00079844135,0.0011729853,0.00049983204,0.0
5422,0.0,2514.0,0.00028375283,0.00034882766,0.00067982846,0.0010792541,0.0004221988,0.0
5423,0.0,2514.0,0.00027650737,0.00036761112,0.00070947176,0.0011399322,0.00044316167,0.0
5424,0.0,2514.0,0.00027630455,0.000345477,0.0005774391,0.0009074756,0.0004221902,0.0
5425,0.0,2514.0,0.00027426588,0.0002761375,0.0006087904,0.0007733784,0.00043744428,0.0
5426,0.0,2514.0,0.00025824405,0.00032514695,0.0006310234,0.00011734963,0.00042817372,0.0
5427,0.0,2514.0,0.00025115526,0.00031243486,0.0005868713,0.000799795,0.00040678636,0.0
5428,0.0,2514.0,0.00028193486,0.00035764804,0.0006138503,0.0006525707,0.0004337623,0.0
5429,0.0,2514.0,0.0002914023,0.00036436436,0.00063289836,0.00011734963,0.00043316302,0.0
5430,0.0,2514.0,0.0002682866,0.0003213059,0.00058819435,0.00091242715,0.00042532806,0.0
5431,0.0,2514.0,0.00026925065,0.00033046392,0.0005691046,0.00079155713,0.00046314648,0.0
5432,0.0,2514.0,0.0003258538,0.00040556045,0.0006098526,0.00090325065,0.0004661002,0.0
5433,0.0,2514.0,0.00027677068,0.0003163766,0.000652857,0.0010882379,0.00043877633,0.0
5434,0.0,2514.0,0.0002446792,0.00032988473,0.00069161697,0.0005003834,0.0004140377,0.0
5435,0.0,2514.0,0.00027883446,0.0003930685,0.00064636423,0.0009124698,0.0004184694,0.0
5436,0.0,2514.0,0.00031833258,0.00036911457,0.0007047933,0.00071979995,0.00049540616,0.0
5437,0.0,2514.0,0.00029892105,0.00032002755,0.0007818765,0.0009069264,0.00046646415,0.0
5438,0.0,2514.0,0.0003858107,0.000411195,0.0006754077,0.0009114599,0.0005376015,0.0
5439,0.0,2514.0,0.0002648846,0.0003701,0.0006683225,0.0008994608,0.00044360544,0.0
5440,0.0,2526.0,0.00034096677,0.0004071389,0.00077947625,0.00011734963,0.0005295508,0.0
5441,0.0,2526.0,0.00031893124,0.00042457058,0.0006765109,0.0009654022,0.0004786694,0.0
5442,0.0,2526.0,0.00029684484,0.00043641162,0.00069960154,0.0010906545,0.00047551477,0.0
5443,0.0,2526.0,0.0004636864,0.00045172923,0.0007612483,0.0009892528,0.00066170446,0.0
5444,0.0,2526.0,0.00026594664,0.0002756053,0.00059441663,0.0008101368,0.0004498306,0.0
5445,0.0,2526.0,0.000272337,0.00041705446,0.0007818986,0.001099081,0.00043133006,0.0
5446,0.0,2526.0,0.0002460565,0.00028751823,0.00062191946,0.0009836995,0.00038342297,0.0
5447,0.0,2526.0,0.00032636552,0.0003789704,0.00067952933,0.00011734963,0.0004620644,0.0
5448,0.0,2526.0,0.00030520296,0.00039935077,0.0006468504,0.0008784543,0.00046134487,0.0
5449,0.0,2526.0,0.0002634366,0.00030606924,0.0006228594,0.00096976286,0.00038631438,0.0
5450,0.0,2526.0,0.00028009314,0.00032810034,0.00064970274,0.0010168982,0.00046625096,0.0
5451,0.0,2526.0,0.00033537162,0.000404122,0.00060686836,0.000955363,0.00048071673,0.0
5452,0.0,2526.0,0.0002673241,0.0003760217,0.00069719536,0.0009840637,0.0004402815,0.0
5453,0.0,2526.0,0.00028866113,0.0003216774,0.00058210845,0.0009030851,0.00044257895,0.0
5454,0.0,2526.0,0.00029191843,0.00035255577,0.0006632629,0.0012614734,0.00046362658,0.0
5455,0.0,2526.0,0.00027969148,0.00031756255,0.0005913747,0.0010483698,0.00044787858,0.0
5456,0.0,2526.0,0.00024602065,0.0003126681,0.0006599321,0.0010204575,0.0004215573,0.0
5457,0.0,2526.0,0.00027016044,0.00028228926,0.0005889135,0.0008739139,0.0004276061,0.0
5458,0.0,2526.0,0.00027857322,0.00029708614,0.0005641718,0.0010226676,0.000446325,0.0
5459,0.0,2526.0,0.00026997607,0.00036778618,0.00074292725,0.0011810331,0.00044279598,0.0
5460,0.0,2526.0,0.00038495005,0.00048788896,0.0008093619,0.000954709,0.00049229,0.0
5461,0.0,2526.0,0.0002902533,0.00034417672,0.00069182063,0.0010739899,0.00042750678,0.0
5462,0.0,2526.0,0.00028568757,0.00037044747,0.0006462003,0.0010338643,0.0004299922,0.0
5463,0.0,2526.0,0.00032699548,0.00035432912,0.0007308046,0.0009418408,0.0004991528,0.0
5464,0.0,2526.0,0.0002913218,0.00036842586,0.00070267986,0.0008155156,0.00047091368,0.0
5465,0.0,2526.0,0.00027436283,0.00036620413,0.0006891102,0.0010027728,0.00044427777,0.0
5466,0.0,2526.0,0.00026823222,0.00033366517,0.00057140965,0.0009299305,0.00042319196,0.0
5467,0.0,2526.0,0.00025458395,0.00032586706,0.0006187634,0.0007311583,0.00043027772,0.0
5468,0.0,2526.0,0.00028438785,0.0003630364,0.0006089561,0.00011734963,0.00043565183,0.0
5469,0.0,2526.0,0.0002694041,0.0003513923,0.00061279704,0.0007067489,0.00041242753,0.0
5470,0.0,2526.0,0.0002565265,0.00031354616,0.00057619315,0.000861623,0.00042761586,0.0
5471,0.0,2526.0,0.00028836165,0.0003206596,0.0005948211,0.0009845264,0.00047985755,0.0
5472,0.0,2526.0,0.00025528378,0.00033633073,0.0005954218,0.0009292603,0.00043981263,0.0
5473,0.0,2538.0,0.00030046914,0.0004171076,0.0006554911,0.0010981464,0.00047083411,0.0
5474,0.0,2538.0,0.00030001145,0.00042836973,0.0006857111,0.0012051875,0.00047362703,0.0
5475,0.0,2538.0,0.00027532034,0.0002878633,0.0006029049,0.0008986569,0.00046248993,0.0
5476,0.0,2538.0,0.00033370085,0.00041292887,0.00070214714,0.00011734963,0.00047837791,0.0
5477,0.0,2538.0,0.00027487843,0.00030950195,0.00061447825,0.0008379937,0.00039987062,0.0
5478,0.0,2538.0,0.00030598196,0.00032983412,0.00066276273,0.0008407388,0.0004794673,0.0
5479,0.0,2538.0,0.00027878626,0.0003404282,0.0006026811,0.0007383495,0.00045696745,0.0
5480,0.0,2538.0,0.00031818863,0.0004054798,0.00061036955,0.0011097605,0.00046917092,0.0
5481,0.0,2538.0,0.00032287778,0.000329269,0.000644873,0.00011734963,0.00048350223,0.0
5482,0.0,2538.0,0.00029815626,0.00033087173,0.0006091336,0.0010490752,0.00046597773,0.0
5483,0.0,2538.0,0.00028735533,0.0002827854,0.00059503224,0.0007883454,0.00043063148,0.0
5484,0.0,2538.0,0.0002779837,0.0002948334,0.0005915401,0.0010069805,0.0004408582,0.0
5485,0.0,2538.0,0.0002458944,0.0003271515,0.0006668309,0.0010899538,0.00041998885,0.0
5486,0.0,2538.0,0.00026820655,0.00034985115,0.0007406691,0.0010650187,0.0004272657,0.0
5487,0.0,2538.0,0.0003967842,0.00046166687,0.0008165935,0.0017596951,0.00050858746,0.0
5488,0.0,2538.0,0.00030035767,0.00034235138,0.00068947044,0.00011734963,0.00043927477,0.0
5489,0.0,2538.0,0.00028575576,0.0003729414,0.00065056473,0.0009582313,0.00043923472,0.0
5490,0.0,2538.0,0.00029479232,0.0003158681,0.00075898087,0.00080960913,0.000453142,0.0
5491,0.0,2538.0,0.0003704225,0.00041276478,0.00070744654,0.00093346223,0.0005541517,0.0
5492,0.0,2538.0,0.00033131824,0.00038395135,0.0007190501,0.000946071,0.00050215493,0.0
5493,0.0,2538.0,0.0002757629,0.000380884,0.0007620473,0.0010967589,0.00046074597,0.0
5494,0.0,2538.0,0.0002636925,0.00034085236,0.0006002634,0.0010188855,0.00041866116,0.0
5495,0.0,2538.0,0.00028470266,0.00037925152,0.00063831575,0.00066880224,0.00044062987,0.0
5496,0.0,2538.0,0.0002448443,0.0002916584,0.0006030063,0.00077444076,0.0003927011,0.0
5497,0.0,2538.0,0.0002617685,0.00032989564,0.0006186473,0.00033886908,0.00042853056,0.0
5498,0.0,2538.0,0.00031560252,0.0003974483,0.00066685025,0.0008998157,0.00046751092,0.0
5499,0.0,2538.0,0.00026343978,0.00035158667,0.00061126956,0.0009372458,0.00042035503,0.0
5500,0.0,2538.0,0.0004102785,0.00041236193,0.000766384,0.0010975756,0.0005961893,0.0
5501,0.0,2538.0,0.0002599676,0.00037581648,0.0007130995,0.0008643395,0.0004384252,0.0
5502,0.0,2538.0,0.00029438426,0.0003195009,0.0005755487,0.00011734963,0.00044519044,0.0
5503,0.0,2538.0,0.00026256044,0.0003098644,0.00058263895,0.0008465887,0.0004300572,0.0
5504,0.0,2538.0,0.0003053154,0.00032245513,0.0005844999,0.00089475844,0.00047927292,0.0
5505,0.0,2550.0,0.00033252515,0.00041647934,0.00070426764,0.0010712655,0.0005659081,0.0
5506,0.0,2550.0,0.00034491855,0.00044324674,0.00071081537,0.00093340245,0.0005083101,0.0
5507,0.0,2550.0,0.00028680783,0.00043255827,0.0006906616,0.001262554,0.00045845463,0.0
5508,0.0,2550.0,0.00025727303,0.0002906704,0.00058815756,0.0007620072,0.00042710788,0.0
5509,0.0,2550.0,0.00036731237,0.00040993595,0.00070033694,0.0009861232,0.0005149541,0.0
5510,0.0,2550.0,0.00031132874,0.00034896622,0.0006776194,0.00080446486,0.00048340304,0.0
5511,0.0,2550.0,0.00031000705,0.00040684835,0.00066816236,0.0010140515,0.00048232512,0.0
5512,0.0,2550.0,0.0002766069,0.00027363873,0.0005764898,0.0009468241,0.0004189672,0.0
5513,0.0,2550.0,0.00028152938,0.0002856178,0.0005708051,0.0009141404,0.00043551825,0.0
5514,0.0,2550.0,0.00039733204,0.00049251824,0.0008044246,0.0016594643,0.0004905868,0.0
5515,0.0,2550.0,0.00029181805,0.00033169333,0.0006776178,0.00085412606,0.0004330527,0.0
5516,0.0,2550.0,0.00028492935,0.0003794884,0.00065523514,0.000976589,0.0004287801,0.0
5517,0.0,2550.0,0.0002748105,0.00031135287,0.0007593687,0.0010357243,0.00044345995,0.0
5518,0.0,2550.0,0.00037603825,0.00036774453,0.0006863521,0.0010585584,0.00057459174,0.0
5519,0.0,2550.0,0.000320325,0.0003693973,0.000716775,0.00090230786,0.00048761786,0.0
5520,0.0,2550.0,0.0002656658,0.00035010328,0.000700715,0.00081943785,0.0004289564,0.0
5521,0.0,2550.0,0.00024650805,0.0003221361,0.0005905277,0.0009110575,0.0004028276,0.0
5522,0.0,2550.0,0.0002679798,0.00032325406,0.00060532877,0.00011734963,0.00044594015,0.0
5523,0.0,2550.0,0.0002944535,0.00037176436,0.00064148876,0.0011059786,0.00044628102,0.0
5524,0.0,2550.0,0.00024675293,0.00027533594,0.00062787015,0.0010481623,0.0003997206,0.0
5525,0.0,2550.0,0.0002951228,0.00036974574,0.0006169857,0.00093864446,0.00045168286,0.0
5526,0.0,2550.0,0.00028299054,0.00034815067,0.00061359134,0.0008777011,0.00047556846,0.0
5527,0.0,2550.0,0.0002891157,0.00033818756,0.000644113,0.00011734963,0.00043427743,0.0
5528,0.0,2550.0,0.00026429092,0.0003361772,0.0005821729,0.001145204,0.0004124404,0.0
5529,0.0,2550.0,0.00025273935,0.0003048181,0.00061585417,0.000873148,0.00040594194,0.0
5530,0.0,2550.0,0.0004572265,0.00048742277,0.0007859861,0.0011760903,0.00066304393,0.0
5531,0.0,2550.0,0.00027347627,0.00035412615,0.0006085132,0.0010306824,0.00044439174,0.0
5532,0.0,2550.0,0.00028551856,0.00030506647,0.0005715191,0.0009170342,0.00046465543,0.0
5533,0.0,2550.0,0.00026527612,0.0003163459,0.00058893004,0.00085802394,0.00041917316,0.0
5534,0.0,2550.0,0.00027577506,0.00039510324,0.0007205044,0.00093588093,0.00045782738,0.0
5535,0.0,2550.0,0.0003014942,0.0003235501,0.00066273246,0.0010155711,0.00047729374,0.0
5536,0.0,2550.0,0.00025389163,0.00032480838,0.0006752429,0.00076119194,0.00042181727,0.0
5537,0.0,2550.0,0.0002720254,0.0003580448,0.0007338337,0.00082609284,0.0004378268,0.0
5538,0.0,2562.0,0.00031541346,0.0005008893,0.0008461597,0.00011734963,0.00054613414,0.0
5539,0.0,2562.0,0.0003108262,0.00043956007,0.00068900874,0.00097560615,0.00046744687,0.0
5540,0.0,2562.0,0.00028485712,0.00043779277,0.00069218787,0.0012988511,0.00045955408,0.0
5541,0.0,2562.0,0.000477694,0.00045757723,0.00077609636,0.00011734963,0.00068926514,0.0
5542,0.0,2562.0,0.00029200802,0.00041473316,0.0008201662,0.0008995086,0.00040291407,0.0
5543,0.0,2562.0,0.00032133327,0.0003740017,0.00065224373,0.00076659204,0.0004814502,0.0
5544,0.0,2562.0,0.00024039179,0.0002882876,0.0006820165,0.0011244654,0.00038587977,0.0
5545,0.0,2562.0,0.00025668062,0.00030703418,0.00063943525,0.0008430624,0.00040328098,0.0
5546,0.0,2562.0,0.00027779478,0.00033519813,0.0006685878,0.00083618547,0.00048058399,0.0
5547,0.0,2562.0,0.0002826116,0.0003440816,0.0006082988,0.00076470926,0.0004794668,0.0
5548,0.0,2562.0,0.00030420083,0.00036671697,0.00059424626,0.0010100937,0.00047420443,0.0
5549,0.0,2562.0,0.00029112902,0.00032396114,0.00058522134,0.0008256376,0.0004339,0.0
5550,0.0,2562.0,0.00030057,0.0003288369,0.0006812176,0.001081663,0.0004697126,0.0
5551,0.0,2562.0,0.00027435736,0.00029063696,0.0005978603,0.0010582695,0.0004374878,0.0
5552,0.0,2562.0,0.00025046876,0.00032039566,0.00066903327,0.00064245035,0.00040986706,0.0
5553,0.0,2562.0,0.0003277654,0.00050787034,0.0008232097,0.0014484222,0.00042827372,0.0
5554,0.0,2562.0,0.00025844184,0.0003766295,0.0007396059,0.0008324282,0.00042768178,0.0
5555,0.0,2562.0,0.0002740759,0.00029760404,0.00073666923,0.0008477593,0.00043098367,0.0
5556,0.0,2562.0,0.00028406596,0.0003748147,0.00062039535,0.000985887,0.0004234529,0.0
5557,0.0,2562.0,0.00036762556,0.0003569106,0.0006854127,0.0010385448,0.0005293821,0.0
5558,0.0,2562.0,0.00029827427,0.0003921579,0.0007199449,0.00086351996,0.00046736177,0.0
5559,0.0,2562.0,0.00026690785,0.00034183575,0.0007069267,0.0009098885,0.00045306364,0.0
5560,0.0,2562.0,0.0002741426,0.00033869722,0.0006136636,0.001258094,0.00042241425,0.0
5561,0.0,2562.0,0.00026595025,0.0003259266,0.00060307217,0.00083957677,0.00043040453,0.0
5562,0.0,2562.0,0.00028336165,0.000281325,0.0005766093,0.00073539163,0.00046300804,0.0
5563,0.0,2562.0,0.0002641155,0.00031072707,0.00058503245,0.00091770286,0.00042267804,0.0
5564,0.0,2562.0,0.00028503523,0.00038269322,0.0006737206,0.001263795,0.00044149483,0.0
5565,0.0,2562.0,0.00028358825,0.00039308512,0.0006749766,0.0009610815,0.0004722567,0.0
5566,0.0,2562.0,0.00026529664,0.00034363472,0.0006087897,0.0009518372,0.00041811712,0.0
5567,0.0,2562.0,0.00029058513,0.00030726133,0.00056824205,0.00090825657,0.0004534317,0.0
5568,0.0,2562.0,0.0002815473,0.00031761266,0.0005903597,0.0007640917,0.00043934627,0.0
5569,0.0,2562.0,0.00040428762,0.0005108874,0.00068433513,0.0010556538,0.00059687387,0.0
5570,0.0,2562.0,0.0002864023,0.00029583392,0.0005881242,0.0009397108,0.00046048034,0.0
5571,0.0,2562.0,0.0002911799,0.00033795452,0.00068560266,0.00011734963,0.0004330001,0.0
5572,0.0,2574.0,0.00027253633,0.00041444163,0.0006924743,0.0009957473,0.00045350034,0.0
5573,0.0,2574.0,0.0003138484,0.0004595579,0.0007085386,0.0013708812,0.00047583008,0.0
5574,0.0,2574.0,0.00025362454,0.0002761478,0.0005692845,0.0007755025,0.0004252582,0.0
5575,0.0,2574.0,0.00040678296,0.00044856223,0.00077527063,0.0010795846,0.00061937026,0.0
5576,0.0,2574.0,0.00031046834,0.00036465333,0.0006584602,0.00011734963,0.00046261126,0.0
5577,0.0,2574.0,0.00024798326,0.0002818349,0.0006626375,0.0010414821,0.0003986526,0.0
5578,0.0,2574.0,0.0002924955,0.00036461075,0.00064001034,0.00011734963,0.0004751659,0.0
